case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_000064,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000002:R8:torsion_perturb:300.0,20260510,300.0,"[21, 22]","[[0.50655758, -0.69271779, -0.51336294, 0.0], [0.61909693, 0.70663279, -0.34262088, 0.0], [0.60009867, -0.14426425, 0.78680962, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000060,True,True,True,True,True,True,0,MMFF,602.5170627000748,602.5170627000748,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000064.pkl,ligands/case_000064_original.sdf,ligands/case_000064_failed.sdf
case_000065,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:300.0,20260510,300.0,"[16, 21]","[[0.50003678, -0.75495911, 0.42426401, 0.0], [0.7591238, 0.61788869, 0.20480378, 0.0], [-0.41676641, 0.21965949, 0.88207453, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000059,True,True,True,True,True,True,0,MMFF,602.5170627000748,608.3638359462796,5.846773246204748,True,record_only,0.0,0.0,0.9424552321434021,0.4,0.4,1,1,0.2604687923235929,0.5103614330291748,1.0,1.0,0,0,1,0.2604687923235929,0.5103614330291748,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.18417924933948307}]",A:445::SER,target_severe,target_severe,target_severe,samples/case_000065.pkl,ligands/case_000065_original.sdf,ligands/case_000065_failed.sdf
case_000068,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:240.0,20260510,240.0,"[16, 21]","[[-0.49988964, -0.75079441, 0.43176159, 0.0], [0.7632885, -0.14633392, 0.62926704, 0.0], [-0.40926883, 0.64412278, 0.6462236, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000058,True,True,True,True,True,True,0,MMFF,602.5170627000748,607.7975032757611,5.280440575686271,True,record_only,0.0,0.0,1.6323765516281128,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000068.pkl,ligands/case_000068_original.sdf,ligands/case_000068_failed.sdf
case_000079,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R4:torsion_perturb:120.0,20260510,120.0,"[10, 11]","[[-0.48314875, 0.55409956, 0.67789447, 0.0], [-0.75875217, 0.12135888, -0.63997436, 0.0], [-0.43687803, -0.82355672, 0.36178988, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000078,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000079.pkl,ligands/case_000079_original.sdf,ligands/case_000079_failed.sdf
case_000080,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R4:torsion_perturb:180.0,20260510,180.0,"[10, 11]","[[-0.97753167, -0.13643506, 0.16067764, 0.0], [-0.13643506, -0.17152148, -0.97568738, 0.0], [0.16067764, -0.97568738, 0.14905316, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000078,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000080.pkl,ligands/case_000080_original.sdf,ligands/case_000080_failed.sdf
case_000081,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R4:torsion_perturb:240.0,20260510,240.0,"[10, 11]","[[-0.48314875, -0.75875217, -0.43687803, 0.0], [0.55409956, 0.12135888, -0.82355672, 0.0], [0.67789447, -0.63997436, 0.36178988, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000078,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000081.pkl,ligands/case_000081_original.sdf,ligands/case_000081_failed.sdf
case_000082,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R4:torsion_perturb:300.0,20260510,300.0,"[10, 11]","[[0.50561708, -0.69053465, -0.51721686, 0.0], [0.62231714, 0.70711964, -0.33571303, 0.0], [0.5975557, -0.15213065, 0.78726327, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000078,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000082.pkl,ligands/case_000082_original.sdf,ligands/case_000082_failed.sdf
case_000083,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:300.0,20260510,300.0,"[5, 10]","[[0.51200283, -0.79717833, 0.31993726, 0.0], [0.72773737, 0.60043591, 0.33147413, 0.0], [-0.4563458, 0.06311461, 0.88756132, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000077,True,True,True,True,True,True,0,MMFF,604.2674288242501,605.191069289727,0.9236404654768648,True,record_only,0.0,0.0,0.9450990557670593,0.4,0.4,1,0,0.13972789531186436,0.37380194664001465,1.0,1.0,0,0,0,0.13972789531186436,0.37380194664001465,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.09880254229594328}]",A:446::GLY,target_severe,no_target_severe,no_target_severe,samples/case_000083.pkl,ligands/case_000083_original.sdf,ligands/case_000083_failed.sdf
case_000086,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:240.0,20260510,240.0,"[5, 10]","[[-0.46399158, -0.86661929, 0.18352871, 0.0], [0.65829635, -0.19869232, 0.72606283, 0.0], [-0.5927543, 0.45770332, 0.6626839, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000076,True,True,True,True,True,True,0,MMFF,604.2674288242501,607.58675717489,3.3193283506398075,True,record_only,0.0,0.0,1.6369602680206299,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000086.pkl,ligands/case_000086_original.sdf,ligands/case_000086_failed.sdf
case_000088,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:60.0,20260510,60.0,"[5, 10]","[[0.51200283, 0.72773737, -0.4563458, 0.0], [-0.79717833, 0.60043591, 0.06311461, 0.0], [0.31993726, 0.33147413, 0.88756132, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000073,True,True,True,True,True,True,0,MMFF,604.2674288242501,603.5937376187832,-0.6736912054669801,True,record_only,0.0,0.0,0.9450975060462952,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000088.pkl,ligands/case_000088_original.sdf,ligands/case_000088_failed.sdf
case_000090,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:120.0,20260510,120.0,"[5, 10]","[[-0.46399158, 0.65829635, -0.5927543, 0.0], [-0.86661929, -0.19869232, 0.45770332, 0.0], [0.18352871, 0.72606283, 0.6626839, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000074,True,True,True,True,True,True,0,MMFF,604.2674288242501,608.6812928988954,4.413864074645289,True,record_only,0.0,0.0,1.636958360671997,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000090.pkl,ligands/case_000090_original.sdf,ligands/case_000090_failed.sdf
case_000097,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R8:torsion_perturb:120.0,20260510,120.0,"[21, 22]","[[-0.4746404, 0.53528124, 0.69870633, 0.0], [-0.78312308, 0.10554546, -0.61284453, 0.0], [-0.40178946, -0.83805382, 0.36909494, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000096,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000097.pkl,ligands/case_000097_original.sdf,ligands/case_000097_failed.sdf
case_000098,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R8:torsion_perturb:180.0,20260510,180.0,"[21, 22]","[[-0.96618718, -0.1652279, 0.19794458, 0.0], [-0.1652279, -0.19260605, -0.96726555, 0.0], [0.19794458, -0.96726555, 0.15879324, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000096,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000098.pkl,ligands/case_000098_original.sdf,ligands/case_000098_failed.sdf
case_000099,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R8:torsion_perturb:240.0,20260510,240.0,"[21, 22]","[[-0.4746404, -0.78312308, -0.40178946, 0.0], [0.53528124, 0.10554546, -0.83805382, 0.0], [0.69870633, -0.61284453, 0.36909494, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000096,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000099.pkl,ligands/case_000099_original.sdf,ligands/case_000099_failed.sdf
case_000100,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R8:torsion_perturb:300.0,20260510,300.0,"[21, 22]","[[0.50845319, -0.70050913, -0.50076175, 0.0], [0.61789519, 0.70184851, -0.35442102, 0.0], [0.59973401, -0.12921175, 0.7896983, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000096,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000100.pkl,ligands/case_000100_original.sdf,ligands/case_000100_failed.sdf
case_000101,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R8:directed_clash:300.0,20260510,300.0,"[16, 21]","[[0.50036639, -0.74633807, 0.43887696, 0.0], [0.75968808, 0.62161452, 0.19096971, 0.0], [-0.41534024, 0.23785478, 0.87801909, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000095,True,True,True,True,True,True,0,MMFF,604.2674288242501,610.1086636335302,5.841234809280081,True,record_only,0.0,0.0,0.9416689872741699,0.4,0.4,1,1,0.43406331348946026,0.6588348150253296,1.0,1.0,0,0,1,0.43406331348946026,0.6588348150253296,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.30692911243269955}]",A:445::SER,target_severe,target_severe,target_severe,samples/case_000101.pkl,ligands/case_000101_original.sdf,ligands/case_000101_failed.sdf
case_000105,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R8:directed_clash:240.0,20260510,240.0,"[16, 21]","[[-0.49890089, -0.73298806, 0.46241367, 0.0], [0.77303809, -0.13515647, 0.61979419, 0.0], [-0.39180353, 0.66667926, 0.63405734, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000094,True,True,True,True,True,True,0,MMFF,604.2674288242501,609.0195837894419,4.752154965191721,True,record_only,0.0,0.0,1.6310205459594727,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000105.pkl,ligands/case_000105_original.sdf,ligands/case_000105_failed.sdf
case_000115,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000004:R4:torsion_perturb:120.0,20260510,120.0,"[10, 11]","[[-0.48804721, 0.31508285, -0.81396115, 0.0], [-0.05454651, 0.9197343, 0.38873324, 0.0], [0.87111115, 0.23411892, -0.43168706, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000114,True,True,True,True,True,True,0,MMFF,609.3475443457789,609.3475443457789,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000115.pkl,ligands/case_000115_original.sdf,ligands/case_000115_failed.sdf
case_000116,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000004:R4:torsion_perturb:180.0,20260510,180.0,"[10, 11]","[[-0.98406291, 0.17369089, 0.0381, 0.0], [0.17369089, 0.89297903, 0.41523477, 0.0], [0.0381, 0.41523477, -0.90891612, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000114,True,True,True,True,True,True,0,MMFF,609.3475443457789,609.3475443457789,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000116.pkl,ligands/case_000116_original.sdf,ligands/case_000116_failed.sdf
case_000117,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000004:R4:torsion_perturb:240.0,20260510,240.0,"[10, 11]","[[-0.48804721, -0.05454651, 0.87111115, 0.0], [0.31508285, 0.9197343, 0.23411892, 0.0], [-0.81396115, 0.38873324, -0.43168706, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000114,True,True,True,True,True,True,0,MMFF,609.3475443457789,609.3475443457789,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000117.pkl,ligands/case_000117_original.sdf,ligands/case_000117_failed.sdf
case_000118,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000004:R4:torsion_perturb:300.0,20260510,300.0,"[10, 11]","[[0.50398427, -0.14139195, 0.85206115, 0.0], [0.22823739, 0.97324479, 0.02650153, 0.0], [-0.83301115, 0.18111587, 0.522771, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000114,True,True,True,True,True,True,0,MMFF,609.3475443457789,609.3475443457789,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000118.pkl,ligands/case_000118_original.sdf,ligands/case_000118_failed.sdf
case_000119,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000004:R4:directed_clash:60.0,20260510,60.0,"[5, 10]","[[0.96092021, 0.1538993, -0.2301029, 0.0], [0.11359166, 0.538809, 0.83473456, 0.0], [0.25244656, -0.82825106, 0.50027078, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000109,True,True,True,True,True,True,0,MMFF,609.3475443457789,606.3816959332635,-2.96584841251547,True,record_only,0.0,0.0,0.9452579617500305,0.4,0.4,2,1,0.4189277506577582,0.6329827308654785,1.0,1.0,0,0,1,0.4189277506577582,0.6329827308654785,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 0.29622665331732795}]",A:627::ASN,target_severe,target_severe,target_severe,samples/case_000119.pkl,ligands/case_000119_original.sdf,ligands/case_000119_failed.sdf
case_000122,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000004:R4:directed_clash:180.0,20260510,180.0,"[5, 10]","[[0.84368086, 0.53498191, 0.04468735, 0.0], [0.53498191, -0.84476399, 0.01296695, 0.0], [0.04468735, 0.01296695, -0.99891686, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000111,True,True,True,True,True,True,0,MMFF,609.3475443457789,604.949652147259,-4.397892198519912,True,record_only,0.0,0.0,1.890514612197876,0.4,0.4,1,0,0.008987852825384834,0.09480428695678711,1.0,1.0,0,0,0,0.008987852825384834,0.09480428695678711,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.0063553716811362865}]",A:628::GLN,no_target_severe,no_target_severe,no_target_severe,samples/case_000122.pkl,ligands/case_000122_original.sdf,ligands/case_000122_failed.sdf
case_000124,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000004:R4:directed_clash:120.0,20260510,120.0,"[5, 10]","[[0.88276064, 0.42139024, -0.20775922, 0.0], [0.38108259, -0.383573, 0.84121805, 0.0], [0.27479026, -0.82176763, -0.49918765, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000110,True,True,True,True,True,True,0,MMFF,609.3475443457789,607.1963437628833,-2.151200582895626,True,record_only,0.0,0.0,1.6372332572937012,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000124.pkl,ligands/case_000124_original.sdf,ligands/case_000124_failed.sdf
case_000126,complex_crossdocked_000004,complex_crossdocked_000004,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000004:R4:directed_clash:240.0,20260510,240.0,"[5, 10]","[[0.88276064, 0.38108259, 0.27479026, 0.0], [0.42139024, -0.383573, -0.82176763, 0.0], [-0.20775922, 0.84121805, -0.49918765, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000112,True,True,True,True,True,True,0,MMFF,609.3475443457789,611.7291652321783,2.3816208863993324,True,record_only,0.0,0.0,1.6372331380844116,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000126.pkl,ligands/case_000126_original.sdf,ligands/case_000126_failed.sdf
