case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_000053,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R4:directed_clash:90.0,20260510,90.0,"[5, 10]","[[0.00133741, 0.89590931, -0.44423503, 0.0], [-0.92596465, 0.16885644, 0.33775288, 0.0], [0.37760788, 0.41089419, 0.82980615, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,603.0399377501612,0.5228750500864408,True,record_only,0.0,0.0,1.3377643823623657,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000053.pkl,ligands/case_000053_original.sdf,ligands/case_000053_failed.sdf
case_000055,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000002:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.50003678, 0.7591238, -0.41676641, 0.0], [-0.75495911, 0.61788869, 0.21965949, 0.0], [0.42426401, 0.20480378, 0.88207453, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,602.9038060217582,0.3867433216834115,True,record_only,0.0,0.0,0.9424509406089783,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000055.pkl,ligands/case_000055_original.sdf,ligands/case_000055_failed.sdf
case_000056,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000002:R8:easy_rotation:120.0,20260510,120.0,"[16, 21]","[[-0.49988964, 0.7632885, -0.40926883, 0.0], [-0.75079441, -0.14633392, 0.64412278, 0.0], [0.43176159, 0.62926704, 0.6462236, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,608.2446625774821,5.727599877407329,True,record_only,0.0,0.0,1.6323778629302979,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000056.pkl,ligands/case_000056_original.sdf,ligands/case_000056_failed.sdf
case_000058,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000002:R8:easy_rotation:240.0,20260510,240.0,"[16, 21]","[[-0.49988964, -0.75079441, 0.43176159, 0.0], [0.7632885, -0.14633392, 0.62926704, 0.0], [-0.40926883, 0.64412278, 0.6462236, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,607.7975032757611,5.280440575686271,True,record_only,0.0,0.0,1.6323765516281128,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000058.pkl,ligands/case_000058_original.sdf,ligands/case_000058_failed.sdf
case_000060,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000002:R8:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.50655758, 0.61909693, 0.60009867, 0.0], [-0.69271779, 0.70663279, -0.14426425, 0.0], [-0.51336294, -0.34262088, 0.78680962, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,602.5170627000748,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000060.pkl,ligands/case_000060_original.sdf,ligands/case_000060_failed.sdf
case_000066,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:330.0,20260510,330.0,"[16, 21]","[[0.86603528, -0.43652013, 0.24378906, 0.0], [0.43763605, 0.89761358, 0.05257882, 0.0], [-0.24178009, 0.06115577, 0.96840197, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,605.5085613133726,2.9914986132978356,True,record_only,0.0,0.0,0.48784834146499634,0.4,0.4,1,0,0.09267748456755953,0.3044297695159912,1.0,1.0,0,0,0,0.09267748456755953,0.3044297695159912,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.06553287780103295}]",A:445::SER,target_severe,no_target_severe,no_target_severe,samples/case_000066.pkl,ligands/case_000066_original.sdf,ligands/case_000066_failed.sdf
case_000067,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:270.0,20260510,270.0,"[16, 21]","[[7.356e-05, -0.86999148, 0.49306673, 0.0], [0.87832087, 0.23577738, 0.41588631, 0.0], [-0.47807154, 0.43304023, 0.76414907, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,609.3946527419632,6.877590041888425,True,record_only,0.0,0.0,1.332829236984253,0.4,0.4,1,0,0.03768384322847851,0.1941232681274414,1.0,1.0,0,0,0,0.03768384322847851,0.1941232681274414,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.02664650108802791}]",A:445::SER,no_target_severe,no_target_severe,no_target_severe,samples/case_000067.pkl,ligands/case_000067_original.sdf,ligands/case_000067_failed.sdf
case_000069,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:210.0,20260510,210.0,"[16, 21]","[[-0.86588812, -0.42930666, 0.25677526, 0.0], [0.44484955, -0.4260588, 0.78777075, 0.0], [-0.22879386, 0.79634774, 0.55989611, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,613.2003478625335,10.683285162458674,True,record_only,0.0,0.0,1.8206788301467896,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000069.pkl,ligands/case_000069_original.sdf,ligands/case_000069_failed.sdf
case_000071,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:150.0,20260510,150.0,"[16, 21]","[[-0.86588812, 0.44484955, -0.22879386, 0.0], [-0.42930666, -0.4260588, 0.79634774, 0.0], [0.25677526, 0.78777075, 0.55989611, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,688.7682568544533,86.25119415437848,True,record_only,0.0,0.0,1.8206816911697388,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000071.pkl,ligands/case_000071_original.sdf,ligands/case_000071_failed.sdf
case_000072,complex_crossdocked_000002,complex_crossdocked_000002,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000002:R8:directed_clash:30.0,20260510,30.0,"[16, 21]","[[0.86603528, 0.43763605, -0.24178009, 0.0], [-0.43652013, 0.89761358, 0.06115577, 0.0], [0.24378906, 0.05257882, 0.96840197, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,602.5170627000748,602.1697474843903,-0.347315215684489,True,record_only,0.0,0.0,0.48785117268562317,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000072.pkl,ligands/case_000072_original.sdf,ligands/case_000072_failed.sdf
case_000073,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.51200283, 0.72773737, -0.4563458, 0.0], [-0.79717833, 0.60043591, 0.06311461, 0.0], [0.31993726, 0.33147413, 0.88756132, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,603.5937376187832,-0.6736912054669801,True,record_only,0.0,0.0,0.9450975060462952,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000073.pkl,ligands/case_000073_original.sdf,ligands/case_000073_failed.sdf
case_000074,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.46399158, 0.65829635, -0.5927543, 0.0], [-0.86661929, -0.19869232, 0.45770332, 0.0], [0.18352871, 0.72606283, 0.6626839, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,608.6812928988954,4.413864074645289,True,record_only,0.0,0.0,1.636958360671997,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000074.pkl,ligands/case_000074_original.sdf,ligands/case_000074_failed.sdf
case_000075,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.95198876, -0.13888195, -0.27281708, 0.0], [-0.13888195, -0.59825641, 0.78917748, 0.0], [-0.27281708, 0.78917748, 0.55024523, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,606.7551310936475,2.487702269397346,True,record_only,0.0,0.0,1.8901985883712769,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000075.pkl,ligands/case_000075_original.sdf,ligands/case_000075_failed.sdf
case_000076,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.46399158, -0.86661929, 0.18352871, 0.0], [0.65829635, -0.19869232, 0.72606283, 0.0], [-0.5927543, 0.45770332, 0.6626839, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,607.58675717489,3.3193283506398075,True,record_only,0.0,0.0,1.6369602680206299,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000076.pkl,ligands/case_000076_original.sdf,ligands/case_000076_failed.sdf
case_000077,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.51200283, -0.79717833, 0.31993726, 0.0], [0.72773737, 0.60043591, 0.33147413, 0.0], [-0.4563458, 0.06311461, 0.88756132, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,605.191069289727,0.9236404654768648,True,record_only,0.0,0.0,0.9450990557670593,0.4,0.4,1,0,0.13972789531186436,0.37380194664001465,1.0,1.0,0,0,0,0.13972789531186436,0.37380194664001465,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.09880254229594328}]",A:446::GLY,target_severe,no_target_severe,no_target_severe,samples/case_000077.pkl,ligands/case_000077_original.sdf,ligands/case_000077_failed.sdf
case_000078,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.50561708, 0.62231714, 0.5975557, 0.0], [-0.69053465, 0.70711964, -0.15213065, 0.0], [-0.51721686, -0.33571303, 0.78726327, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000078.pkl,ligands/case_000078_original.sdf,ligands/case_000078_failed.sdf
case_000084,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:330.0,20260510,330.0,"[5, 10]","[[0.86924154, -0.44950858, 0.20581833, 0.0], [0.43090191, 0.89293712, 0.13033359, 0.0], [-0.24236889, -0.02460385, 0.96987212, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,603.161555154358,-1.105873669892162,True,record_only,0.0,0.0,0.4892202317714691,0.4,0.4,1,0,0.12993934920046968,0.3604710102081299,1.0,1.0,0,0,0,0.12993934920046968,0.3604710102081299,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.0918809949626189}]",A:446::GLY,target_severe,no_target_severe,no_target_severe,samples/case_000084.pkl,ligands/case_000084_original.sdf,ligands/case_000084_failed.sdf
case_000085,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:270.0,20260510,270.0,"[5, 10]","[[0.02400561, -0.94985145, 0.31177869, 0.0], [0.81096947, 0.20087178, 0.54952615, 0.0], [-0.58459574, 0.23965129, 0.77512258, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,607.2679106223725,3.000481798122337,True,record_only,0.0,0.0,1.3365732431411743,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000085.pkl,ligands/case_000085_original.sdf,ligands/case_000085_failed.sdf
case_000087,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:30.0,20260510,30.0,"[5, 10]","[[0.86924154, 0.43090191, -0.24236889, 0.0], [-0.44950858, 0.89293712, -0.02460385, 0.0], [0.20581833, 0.13033359, 0.96987212, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,605.166352405342,0.8989235810918217,True,record_only,0.0,0.0,0.4892204999923706,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000087.pkl,ligands/case_000087_original.sdf,ligands/case_000087_failed.sdf
case_000089,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R4:directed_clash:90.0,20260510,90.0,"[5, 10]","[[0.02400561, 0.81096947, -0.58459574, 0.0], [-0.94985145, 0.20087178, 0.23965129, 0.0], [0.31177869, 0.54952615, 0.77512258, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.083682099395,-0.18374672485515475,True,record_only,0.0,0.0,1.3365691900253296,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000089.pkl,ligands/case_000089_original.sdf,ligands/case_000089_failed.sdf
case_000091,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.50036639, 0.75968808, -0.41534024, 0.0], [-0.74633807, 0.62161452, 0.23785478, 0.0], [0.43887696, 0.19096971, 0.87801909, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.6041374691197,0.3367086448695318,True,record_only,0.0,0.0,0.9416681528091431,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000091.pkl,ligands/case_000091_original.sdf,ligands/case_000091_failed.sdf
case_000092,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R8:easy_rotation:120.0,20260510,120.0,"[16, 21]","[[-0.49890089, 0.77303809, -0.39180353, 0.0], [-0.73298806, -0.13515647, 0.66667926, 0.0], [0.46241367, 0.61979419, 0.63405734, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.6931029826691,0.4256741584189285,True,record_only,0.0,0.0,1.6310189962387085,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000092.pkl,ligands/case_000092_original.sdf,ligands/case_000092_failed.sdf
case_000094,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000003:R8:easy_rotation:240.0,20260510,240.0,"[16, 21]","[[-0.49890089, -0.73298806, 0.46241367, 0.0], [0.77303809, -0.13515647, 0.61979419, 0.0], [-0.39180353, 0.66667926, 0.63405734, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,609.0195837894419,4.752154965191721,True,record_only,0.0,0.0,1.6310205459594727,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000094.pkl,ligands/case_000094_original.sdf,ligands/case_000094_failed.sdf
case_000096,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000003:R8:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.50845319, 0.61789519, 0.59973401, 0.0], [-0.70050913, 0.70184851, -0.12921175, 0.0], [-0.50076175, -0.35442102, 0.7896983, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,604.2674288242501,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000096.pkl,ligands/case_000096_original.sdf,ligands/case_000096_failed.sdf
case_000103,complex_crossdocked_000003,complex_crossdocked_000003,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000003:R8:directed_clash:330.0,20260510,330.0,"[16, 21]","[[0.86612356, -0.43296373, 0.24974459, 0.0], [0.43654087, 0.8986119, 0.04391704, 0.0], [-0.24343795, 0.07098614, 0.96731532, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,604.2674288242501,607.384721186902,3.117292362651824,True,record_only,0.0,0.0,0.4874435365200043,0.4,0.4,1,0,0.13602798113447534,0.3688197135925293,1.0,1.0,0,0,0,0.13602798113447534,0.3688197135925293,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.09618630789130327}]",A:445::SER,target_severe,no_target_severe,no_target_severe,samples/case_000103.pkl,ligands/case_000103_original.sdf,ligands/case_000103_failed.sdf
