backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_015.sdf,True,True,True,False,False,0.05288459100412918,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=18:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.05288459100412918,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""S"", ""O"", ""N"", ""C"", ""C"", ""O"", ""C""]",2,matched,2,False,1,21,True,False,7,2.190772533416748,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,6,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001704,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001704,diffsbdd_conditional_inpainting:pocket:case_001704:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001704/diffsbdd_pocket_candidate_016.sdf,True,True,True,False,False,0.062302195778681554,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.062302195778681554,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""C"", ""C"", ""F"", ""C"", ""C"", ""C""]",4,matched,2,False,1,20,True,False,5,1.9943914413452148,fail,floating_fragment,False,floating_fragment,2,0,4,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_001.sdf,True,True,True,False,True,0.049967139899511626,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.049967139899511626,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""N"", ""C"", ""N"", ""C""]",6,matched,1,True,0,12,True,True,3,1.5185941457748413,fail,extra_attachments=2,False,extra_attachments=2,1,1,2,False,False,extra_attachments=2
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_002.sdf,True,False,True,False,False,0.061690928589740214,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.061690928589740214,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""F"", ""C""]",4,matched,1,True,0,11,True,False,6,2.1685426235198975,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_003.sdf,True,True,True,False,True,0.04639478103760661,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.04639478103760661,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""Cl"", ""F""]",4,matched,2,False,1,12,True,True,4,1.6859158277511597,fail,extra_attachments=3,False,extra_attachments=3,2,1,3,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,False,0.058138398401749454,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.058138398401749454,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""O"", ""C"", ""F""]",2,matched,1,True,0,12,True,False,5,1.7568832635879517,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_005.sdf,True,False,True,False,False,0.04685948756902297,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.04685948756902297,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""F"", ""O""]",2,matched,2,False,1,11,True,False,6,2.4356110095977783,fail,floating_fragment,False,floating_fragment,2,0,5,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_006.sdf,True,True,True,False,False,0.048197002987229454,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.048197002987229454,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""O"", ""C""]",4,matched,3,False,2,12,True,False,6,4.16089391708374,fail,not_connected_to_anchor,False,not_connected_to_anchor,3,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.05123692684199509,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05123692684199509,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""C"", ""C"", ""O""]",4,matched,1,True,0,12,True,False,4,7.694039821624756,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,3,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_008.sdf,True,True,True,False,False,0.052294164131332664,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.052294164131332664,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""C"", ""F""]",4,matched,2,False,1,12,True,False,5,2.4285831451416016,fail,floating_fragment,False,floating_fragment,2,0,4,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_009.sdf,True,False,True,False,False,0.04597323523711809,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.04597323523711809,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""C"", ""C"", ""C""]",4,matched,1,True,0,11,True,False,4,6.3982038497924805,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,3,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:010,10,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_010.sdf,True,True,True,False,False,0.05219175098737597,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05219175098737597,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""F"", ""O""]",2,matched,1,True,0,11,True,False,4,2.3085203170776367,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,3,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:011,11,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_011.sdf,True,True,True,False,True,0.05305919186524847,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05305919186524847,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""Cl"", ""C"", ""N""]",6,matched,2,False,1,11,True,True,6,1.4878476858139038,fail,floating_fragment,False,floating_fragment,2,1,5,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:012,12,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_012.sdf,True,True,True,False,True,0.051308069337551214,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.051308069337551214,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""O"", ""F""]",2,matched,1,True,0,11,True,True,4,1.2995558977127075,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:013,13,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_013.sdf,True,False,True,False,False,0.05251974471081031,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05251974471081031,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""O"", ""C"", ""N""]",4,matched,2,False,1,12,True,False,6,4.324533939361572,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_014.sdf,True,True,True,False,True,0.05087295690154681,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05087295690154681,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""N"", ""C"", ""C"", ""C""]",6,matched,1,True,0,11,True,True,4,1.5294512510299683,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002011,complex_crossdocked_000040,diffsbdd_conditional_inpainting:pocket:case_002011,diffsbdd_conditional_inpainting:pocket:case_002011:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_002011/diffsbdd_pocket_candidate_015.sdf,True,True,True,False,False,0.05443839330499858,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.05443839330499858,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""F"", ""N"", ""F"", ""C""]",2,matched,2,False,1,12,True,False,5,2.2474920749664307,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,4,False,False,candidate_not_single_fragment
